Milliseconds,GyroX,GyroY,GyroZ
2421.0526315789475,3.21491344873502,0.08282290279627164,-0.19973368841544606
2423.558897243108,3.252996005326232,0.06870838881491345,-0.19760319573901464
2426.065162907268,3.2817576564580557,0.058055925432756325,-0.20213049267643143
2428.5714285714284,3.293741677762983,0.047137150466045274,-0.20213049267643143
2431.0776942355888,3.296671105193076,0.037017310252996004,-0.18801597869507325
2433.5839598997495,3.2980026631158457,0.034354194407456726,-0.1922769640479361
2436.09022556391,3.293209054593875,0.029027962716378163,-0.19547270306258321
2438.59649122807,3.274833555259654,0.025832223701731025,-0.20053262316910786
2441.1027568922304,3.2508655126498,0.017842876165113184,-0.1952063914780293
2443.6090225563908,3.2282290279627164,0.018109187749667112,-0.19627163781624501
2446.1152882205515,3.210918774966711,0.009587217043941412,-0.19014647137150467
2448.621553884712,3.1834886817576566,0.009054593874833556,-0.19893475366178429
2451.127819548872,3.1685752330226364,0.004793608521970706,-0.19840213049267644
2453.6340852130324,3.1533954727030626,0.002929427430093209,-0.1858854860186418
2456.1403508771928,3.1376830892143808,-0.007723035952063915,-0.18801597869507325
2458.6466165413535,3.1241011984021303,-0.014647137150466045,-0.18934753661784287
2461.152882205514,3.133422103861518,-0.020505992010652462,-0.18801597869507325
2463.659147869674,3.1355525965379494,-0.025832223701731025,-0.19307589880159787
2466.1654135338345,3.1563249001331557,-0.029826897470039946,-0.18322237017310253
2468.6716791979948,3.174434087882823,-0.0388814913448735,-0.19387483355525964
2471.1779448621555,3.211717709720373,-0.04234354194407457,-0.18908122503328895
2473.684210526316,3.247669773635153,-0.032223701731025296,-0.1922769640479361
2476.190476190476,3.2721704394141145,-0.038082556591211715,-0.19547270306258321
2478.6967418546365,3.313981358189081,-0.04207723035952064,-0.19494007989347537
2481.2030075187968,3.3504660452729693,-0.050066577896138484,-0.20452729693741678
2483.7092731829575,3.3912117177097203,-0.051131824234354195,-0.20426098535286286
2486.215538847118,3.433821571238349,-0.06284953395472703,-0.20745672436750998
2488.721804511278,3.459387483355526,-0.05565912117177097,-0.2159786950732357
2491.2280701754385,3.4809587217043942,-0.06311584553928096,-0.21251664447403462
2493.734335839599,3.5025299600532622,-0.06018641810918775,-0.23062583222370173
2496.2406015037595,3.514780292942743,-0.06844207723035953,-0.22636484687083888
2498.74686716792,3.5235685752330226,-0.06604527296937417,-0.23488681757656457
2501.25313283208,3.5235685752330226,-0.0711051930758988,-0.23382157123834887
2503.7593984962405,3.5246338215712383,-0.07509986684420772,-0.24181091877496672
2506.265664160401,3.523035952063915,-0.07190412782956059,-0.2567243675099867
2508.7719298245615,3.5054593874833557,-0.0758988015978695,-0.24873501997336883
2511.278195488722,3.5030625832223703,-0.07430093209054593,-0.2572569906790945
2513.784461152882,3.4870838881491344,-0.07989347536617843,-0.2617842876165113
2516.2907268170425,3.4921438082556593,-0.08175765645805592,-0.27057256990679096
2518.7969924812032,3.496138482023968,-0.07909454061251664,-0.2809587217043941
2521.3032581453635,3.503861517976032,-0.08681757656458056,-0.2860186418109188
2523.809523809524,3.5019973368841546,-0.08095872170439414,-0.2932090545938748
2526.315789473684,3.4974700399467378,-0.08308921438082556,-0.2956058588548602
2528.8220551378445,3.5017310252996006,-0.10252996005326231,-0.3059920106524634
2531.328320802005,3.511318242343542,-0.09560585885486018,-0.3033288948069241
2533.8345864661655,3.5169107856191744,-0.0996005326231691,-0.30173102529960055
2536.340852130326,3.5280958721704394,-0.09880159786950732,-0.30492676431424764
2538.847117794486,3.539813581890812,-0.11211717709720373,-0.2958721704394141
2541.3533834586465,3.5501997336884155,-0.12436750998668442,-0.2900133155792277
2543.8596491228072,3.5754993342210386,-0.1299600532623169,-0.29533954727030626
2546.3659147869676,3.585619174434088,-0.13874833555259652,-0.28655126498002664
2548.872180451128,3.592010652463382,-0.13448735019973368,-0.2846870838881491
2551.378446115288,3.5973368841544606,-0.14753661784287617,-0.26657789613848204
2553.8847117794485,3.5984021304926763,-0.14274300932090547,-0.2732356857523302
2556.390977443609,3.60745672436751,-0.14647137150466044,-0.2572569906790945
2558.8972431077696,3.603728362183755,-0.14061251664447402,-0.24580559254327564
2561.40350877193,3.613848202396804,-0.14540612516644474,-0.23648468708388815
2563.90977443609,3.613848202396804,-0.14460719041278294,-0.22210386151797604
2566.4160401002505,3.607723035952064,-0.1515312916111851,-0.20878828229027963
2568.9223057644112,3.6069241011984023,-0.14886817576564582,-0.19840213049267644
2571.4285714285716,3.5872170439414113,-0.16724367509986685,-0.18908122503328895
2573.934837092732,3.5648468708388816,-0.16458055925432757,-0.1733688415446072
2576.441102756892,3.537416777629827,-0.17656458055925434,-0.16644474034620507
2578.9473684210525,3.4972037283621837,-0.1611185086551265,-0.1584553928095872
2581.453634085213,3.4577896138482025,-0.16165113182423435,-0.14727030625832224
2583.9598997493736,3.3912117177097203,-0.16191744340878828,-0.13981358189081225
2586.466165413534,3.3379494007989345,-0.15605858854860186,-0.12862849533954726
2588.972431077694,3.278295605858855,-0.16138482023968043,-0.12170439414114514
2591.4786967418545,3.2047936085219706,-0.16724367509986685,-0.1070572569906791
2593.9849624060153,3.118508655126498,-0.1648468708388815,-0.10386151797603196
2596.4912280701756,3.0242343541944074,-0.16617842876165112,-0.08202396804260985
2598.997493734336,2.937683089214381,-0.16750998668442077,-0.0748335552596538
2601.503759398496,2.860186418109188,-0.1640479360852197,-0.0607190412782956
2604.0100250626565,2.7717709720372836,-0.1659121171770972,-0.05858854860186418
2606.516290726817,2.6806924101198404,-0.1648468708388815,-0.04846870838881491
2609.0225563909776,2.6085219707057257,-0.17789613848202396,-0.04181091877496671
2611.528822055138,2.5456724367509986,-0.17896138482023968,-0.034354194407456726
2614.035087719298,2.4857523302263647,-0.17576564580559254,-0.021571238348868177
2616.5413533834585,2.4090545938748336,-0.18375499334221038,-0.01544607190412783
2619.0476190476193,2.363249001331558,-0.20026631158455394,0
2621.5538847117796,2.300133155792277,-0.1970705725699068,-0.002396804260985353
2624.06015037594,2.270306258322237,-0.20612516644474035,0.007190412782956059
2626.5664160401,2.222902796271638,-0.20585885486018643,0.0013315579227696406
2629.0726817042605,2.199733688415446,-0.19280958721704394,0.0039946737683089215
2631.578947368421,2.1784287616511318,-0.20159786950732356,0.004260985352862849
2634.0852130325816,2.1643142476697736,-0.19573901464713714,0.00825565912117177
2636.591478696742,2.159254327563249,-0.18934753661784287,0.007723035952063915
2639.097744360902,2.1683089214380824,-0.19627163781624501,0.012516644474034621
2641.6040100250625,2.174167776298269,-0.20159786950732356,0.0151797603195739
2644.1102756892233,2.1861517976031957,-0.1981358189081225,0.008521970705725699
2646.6165413533836,2.1904127829560585,-0.20452729693741678,0.008521970705725699
2649.122807017544,2.214647137150466,-0.19280958721704394,0
2651.629072681704,2.237017310252996,-0.19014647137150467,-0.006657789613848202
2654.1353383458645,2.2569906790945407,-0.1922769640479361,-0.01677762982689747
2656.641604010025,2.307589880159787,-0.19467376830892144,-0.020505992010652462
2659.1478696741856,2.3467376830892146,-0.19121171770972037,-0.02796271637816245
2661.654135338346,2.3981358189081226,-0.17762982689747003,-0.03062583222370173
2664.160401002506,2.4402130492676433,-0.1829560585885486,-0.04181091877496671
2666.6666666666665,2.489747003994674,-0.16937416777629827,-0.050865512649800264
2669.1729323308273,2.5392809587217045,-0.17203728362183754,-0.05459387483355526
2671.6791979949876,2.5946737683089216,-0.17070572569906792,-0.07030625832223701
2674.185463659148,2.646870838881491,-0.16884154460719042,-0.07403462050599201
2676.691729323308,2.6873501997336886,-0.15685752330226366,-0.08495339547270306
2679.1979949874685,2.725699067909454,-0.15419440745672436,-0.09267643142476698
2681.704260651629,2.7533954727030627,-0.155525965379494,-0.09986684420772303
2684.2105263157896,2.784553928095872,-0.13821571238348868,-0.10492676431424768
2686.71679197995,2.8154460719041277,-0.13288948069241013,-0.11051930758988016
2689.22305764411,2.8324900133155793,-0.12117177097203728,-0.1137150466045273
2691.7293233082705,2.8623169107856192,-0.10359520639147803,-0.12516644474034622
2694.2355889724313,2.8870838881491343,-0.08788282290279627,-0.13155792276964048
2696.7418546365916,2.9203728362183754,-0.08282290279627164,-0.13821571238348868
2699.248120300752,2.9619174434087885,-0.05858854860186418,-0.13528628495339548
2701.754385964912,2.9770972037283623,-0.05033288948069241,-0.14833555259653794
2704.2606516290725,3.0133155792276964,-0.05272969374167776,-0.1440745672436751
2706.766917293233,3.0415446071904126,-0.04154460719041278,-0.15525965379494008
2709.2731829573936,3.0719041278295607,-0.04340878828229028,-0.1525965379494008
2711.779448621554,3.0982689747003995,-0.03169107856191744,-0.151797603195739
2714.285714285714,3.1342210386151796,-0.03355525965379494,-0.1573901464713715
2716.7919799498745,3.159254327563249,-0.031424766977363516,-0.1611185086551265
2719.2982456140353,3.17896138482024,-0.015712383488681758,-0.15765645805592543
2721.8045112781956,3.2175765645805594,-0.01944074567243675,-0.1603195739014647
2724.310776942356,3.2316910785619175,0.011984021304926764,-0.1499334221038615
2726.817042606516,3.251664447403462,-0.011717709720372836,-0.14354194407456725
2729.3233082706765,3.270039946737683,-0.010918774966711052,-0.1430093209054594
2731.829573934837,3.2817576564580557,-0.0013315579227696406,-0.1459387483355526
2734.3358395989976,3.2929427430093208,-0.006125166444740347,-0.13635153129161118
2736.842105263158,3.3022636484687085,-0.005059920106524634,-0.14886817576564582
2739.3483709273182,3.284154460719041,0.003195739014647137,-0.14354194407456725
2741.8546365914785,3.295073235685752,0.007190412782956059,-0.14886817576564582
2744.3609022556393,3.2868175765645806,0.009054593874833556,-0.15499334221038616
2746.8671679197996,3.2796271637816243,0.0007989347536617843,-0.15792276964047935
2749.37343358396,3.2764314247669772,0.0005326231691078562,-0.16271637816245008
2751.8796992481202,3.2617842876165115,0.007723035952063915,-0.15685752330226366
2754.3859649122805,3.2394141145139814,-0.006125166444740347,-0.16324900133155792
2756.892230576441,3.2194407456724368,-0.0015978695073235686,-0.18055925432756326
2759.3984962406016,3.1909454061251665,0.002396804260985353,-0.18322237017310253
2761.904761904762,3.1829560585885486,0.008521970705725699,-0.20985352862849535
2764.4110275689222,3.163249001331558,0.010119840213049267,-0.21997336884154461
2766.9172932330825,3.1467376830892144,0.020239680426098534,-0.2266311584553928
2769.4235588972433,3.1435419440745673,0.0037283621837549932,-0.24314247669773636
2771.9298245614036,3.1494007989347534,0.007989347536617843,-0.25912117177097205
2774.436090225564,3.1675099866844207,0.002663115845539281,-0.26524633821571236
2776.9423558897242,3.189081225033289,-0.0021304926764314247,-0.2804260985352863
2779.4486215538845,3.211984021304927,-0.010918774966711052,-0.2982689747003995
2781.954887218045,3.2356857523302263,-0.013315579227696404,-0.3025299600532623
2784.4611528822056,3.2764314247669772,-0.00559254327563249,-0.3137150466045273
2786.967418546366,3.296671105193076,-0.011451398135818908,-0.3256990679094541
2789.4736842105262,3.3198402130492677,-0.011984021304926764,-0.33288948069241014
2791.9799498746866,3.3416777629826897,-0.018908122503328895,-0.340878828229028
2794.4862155388473,3.3496671105193077,-0.028495339547270307,-0.34247669773635153
2796.9924812030076,3.356058588548602,-0.03062583222370173,-0.3470039946737683
2799.498746867168,3.3478029294274303,-0.0303595206391478,-0.35233022636484684
2802.0050125313282,3.3283621837549933,-0.02822902796271638,-0.35978695073235684
2804.5112781954886,3.3051930758988015,-0.034354194407456726,-0.35792276964047937
2807.017543859649,3.2569906790945407,-0.02929427430093209,-0.3483355525965379
2809.5238095238096,3.224500665778961,-0.03382157123834887,-0.355525965379494
2812.03007518797,3.178695073235686,-0.038348868175765646,-0.3494007989347537
2814.5363408521303,3.109720372836218,-0.032223701731025296,-0.33794940079893476
2817.0426065162906,3.045272969374168,-0.04234354194407457,-0.3382157123834887
2819.5488721804513,2.9579227696404793,-0.03941411451398136,-0.33608521970705724
2822.0551378446116,2.8615179760319576,-0.03382157123834887,-0.32250332889480693
2824.561403508772,2.7464713715046605,-0.03595206391478029,-0.3121171770972037
2827.0676691729323,2.634354194407457,-0.013848202396804262,-0.30892143808255657
2829.5739348370926,2.51051930758988,-0.017043941411451397,-0.28521970705725697
2832.080200501253,2.389613848202397,-0.0010652463382157123,-0.2804260985352863
2834.5864661654136,2.273768308921438,0.010386151797603195,-0.25778961384820237
2837.092731829574,2.1651131824234353,0.037283621837549935,-0.26311584553928097
2839.5989974937343,2.0615179760319573,0.04367509986684421,-0.24873501997336883
2842.1052631578946,1.9595206391478028,0.05059920106524634,-0.22956058588548603
2844.6115288220553,1.848202396804261,0.0559254327563249,-0.23302263648468707
2847.1177944862156,1.763781624500666,0.05965379494007989,-0.2207723035952064
2849.624060150376,1.674034620505992,0.07350199733688416,-0.22316910785619173
2852.1303258145363,1.5973368841544606,0.08015978695073235,-0.21651131824234354
2854.6365914786966,1.5272969374167775,0.0948069241011984,-0.20692410119840213
2857.142857142857,1.4809587217043942,0.10439414114513981,-0.2018641810918775
2859.6491228070176,1.4436750998668442,0.09400798934753662,-0.2018641810918775
2862.155388471178,1.4207723035952065,0.10545938748335552,-0.19467376830892144
2864.6616541353383,1.4122503328894807,0.11451398135818908,-0.19573901464713714
2867.1679197994986,1.3986684420772304,0.10972037283621837,-0.19547270306258321
2869.6741854636593,1.400266311584554,0.12090545938748336,-0.19467376830892144
2872.1804511278197,1.4063914780292943,0.13262316910785618,-0.20079893475366178
2874.68671679198,1.4194407456724367,0.13501997336884156,-0.20053262316910786
2877.1929824561403,1.4276964047936085,0.13209054593874833,-0.19094540612516644
2879.6992481203006,1.4575233022636485,0.13288948069241013,-0.19280958721704394
2882.205513784461,1.492143808255659,0.14913448735019974,-0.2047936085219707
2884.7117794486217,1.5155792276964049,0.17017310252996004,-0.20905459387483355
2887.218045112782,1.5552596537949401,0.1885486018641811,-0.21544607190412782
